Date,Service,Resource,Duration,Status Code,Complete Trace,Type,Version,grpc.status.metadata.providedFields,Maven user id,payload_size,url,@url,URL,Git Repository URL
"2023-12-05T06:02:24.893Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""685.04ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457103",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446844,446906,446870&start_at=2023-12-06+08:00:00&end_at=2023-12-07+07:59:59""",
"2023-12-05T06:02:23.324Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""711.92ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457103",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446844,446906,446870&start_at=2023-12-05+08:00:00&end_at=2023-12-06+07:59:59""",
"2023-12-05T06:02:13.608Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""317.36ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457103",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446844,446906,446870&start_at=2023-12-05+06:02:13&end_at=2023-12-05+07:59:59""",
"2023-12-05T05:47:53.896Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""666.5ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457101",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-08+07:00:00&end_at=2023-12-09+06:59:59""",
"2023-12-05T05:47:50.828Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1183.26ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457101",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-06+07:00:00&end_at=2023-12-07+06:59:59""",
"2023-12-05T05:47:45.060Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""896.04ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457101",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-05+07:00:00&end_at=2023-12-06+06:59:59""",
"2023-12-05T05:47:33.883Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""279.83ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457101",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-05+05:47:33&end_at=2023-12-05+06:59:59""",
"2023-12-05T05:05:30.980Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""175.91ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457096",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446844,446906,446870&start_at=2023-12-05+05:05:33&end_at=2023-12-05+05:59:59""",
"2023-12-05T04:48:48.374Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1619.54ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"450291",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,353669,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,359698,276211,353695,260563,216492,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-05+05:00:00&end_at=2023-12-06+04:59:59""",
"2023-12-05T04:48:41.763Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""360.07ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"450291",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,353669,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,359698,276211,353695,260563,216492,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-05+04:48:41&end_at=2023-12-05+04:59:59""",
"2023-12-05T04:43:21.251Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""201.22ms""","""200""","true","""web""","""1fcceb156fa2fc5b2931a3ab6a3e674ea7710af0""",,"457093",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=353676,398801,409414&start_at=2023-12-05+04:43:20&end_at=2023-12-05+18:29:59""",
"2023-12-05T04:19:30.005Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1303.37ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457090",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-07+08:00:00&end_at=2023-12-08+07:59:59""",
"2023-12-05T04:19:29.982Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""966.38ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457090",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-08+08:00:00&end_at=2023-12-09+07:59:59""",
"2023-12-05T04:19:19.639Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1573.11ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457090",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-05+08:00:00&end_at=2023-12-06+07:59:59""",
"2023-12-05T04:19:08.247Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""276.08ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457090",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-05+04:19:06&end_at=2023-12-05+07:59:59""",
"2023-12-05T03:59:21.103Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1042.3ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457086",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-08+08:00:00&end_at=2023-12-09+07:59:59""",
"2023-12-05T03:59:06.808Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""244.4ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457086",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-05+03:59:06&end_at=2023-12-05+07:59:59""",
"2023-12-05T03:54:34.399Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""738.09ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457085",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346347,359689,158821,263687&start_at=2023-12-07+08:00:00&end_at=2023-12-08+07:59:59""",
"2023-12-05T03:54:05.629Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""778.99ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457085",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346347,359689,158821,263687&start_at=2023-12-05+08:00:00&end_at=2023-12-06+07:59:59""",
"2023-12-05T03:53:56.380Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""228.11ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457085",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346347,359689,158821,263687&start_at=2023-12-05+03:53:55&end_at=2023-12-05+07:59:59""",
"2023-12-05T03:50:31.277Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""149.09ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"320738",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-12-05+03:50:31&end_at=2023-12-05+04:59:59""",
"2023-12-05T03:44:00.528Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""186.34ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457081",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=263688,307818,334780,346249,353670,359698,359696,353652,446859,446992,446953,446926,446898,446887,446850,446844,447162,446906,446885,446870&start_at=2023-12-05+03:43:59&end_at=2023-12-05+06:59:59""",
"2023-12-05T03:43:10.660Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1227.36ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457076",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-07+08:00:00&end_at=2023-12-08+07:59:59""",
"2023-12-05T03:43:07.491Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""952.4ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457076",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-06+08:00:00&end_at=2023-12-07+07:59:59""",
"2023-12-05T03:42:45.736Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""972ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457076",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-05+08:00:00&end_at=2023-12-06+07:59:59""",
"2023-12-05T03:42:32.322Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""245.65ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457076",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-05+03:42:31&end_at=2023-12-05+07:59:59""",
"2023-12-05T03:29:52.017Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""323.84ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457079",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=307824,338758,353669,263690,334786,359689,346364,346249,353666,263687,359696,346254,346349,346248,338751,307818,338787,359698,276211,353695,260563,216492,353670,334781,334778,338752,263688,338782,346406,263694&start_at=2023-12-05+03:29:53&end_at=2023-12-05+04:59:59""",
"2023-12-05T03:17:14.488Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1297.84ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457074",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-07+05:00:00&end_at=2023-12-08+04:59:59""",
"2023-12-05T03:17:02.896Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1811.24ms""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457074",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-06+05:00:00&end_at=2023-12-07+04:59:59""",
"2023-12-05T03:17:01.163Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""2.57s""","""200""","true","""web""","""74326960fd5fcff6e9fa3537a43aee72f6c02328""",,"457074",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-05+05:00:00&end_at=2023-12-06+04:59:59""",
"2023-12-05T01:46:53.739Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""182.13ms""","""200""","true","""web""","""e0866a598b474d964bc5c12fa0a82b323777b1d7""",,"457044",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=353676,398801,409414&start_at=2023-12-05+01:46:53&end_at=2023-12-05+18:29:59""",
"2023-12-05T01:36:14.837Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1354.81ms""","""200""","true","""web""","""e0866a598b474d964bc5c12fa0a82b323777b1d7""",,"457043",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-05+08:00:00&end_at=2023-12-06+07:59:59""",
"2023-12-05T01:36:10.182Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""339.35ms""","""200""","true","""web""","""e0866a598b474d964bc5c12fa0a82b323777b1d7""",,"457043",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,203636,263694,307824,338758,338785,346251,346406,346254,263690,353669,353653,353665,353666,353695,353878,447172,455625,446912&start_at=2023-12-05+01:36:09&end_at=2023-12-05+07:59:59""",
"2023-12-05T01:28:05.728Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""569.02ms""","""200""","true","""web""","""e0866a598b474d964bc5c12fa0a82b323777b1d7""",,"456953",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-05+01:28:04&end_at=2023-12-05+04:59:59""",
"2023-12-05T01:26:31.025Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""843.18ms""","""200""","true","""web""","""e0866a598b474d964bc5c12fa0a82b323777b1d7""",,"457042",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216498,216492,257503,263694,256821,307824,338758,346406,346254,263690,353669,353666,353695,353878,353677,276211,338782,334778,447172&start_at=2023-12-06+08:00:00&end_at=2023-12-07+07:59:59""",
"2023-12-05T01:18:51.666Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""486.16ms""","""200""","true","""web""","""e0866a598b474d964bc5c12fa0a82b323777b1d7""",,"457038",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=334778,338782,276211,353652&start_at=2023-12-05+06:00:00&end_at=2023-12-06+05:59:59""",
"2023-12-05T00:48:47.566Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""1822.01ms""","""200""","true","""web""","""2cf28710e701708cb948494cc236f46a77e99f70""",,"457031",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=216492,260563,263694,307818,307824,334781,334786,338758,338751,338752,346364,346249,346406,346248,346254,263690,353669,353666,353695,353670,359689,359698,359696,263687,276211,338782,334778,353652&start_at=2023-12-05+05:00:00&end_at=2023-12-06+04:59:59""",
"2023-12-05T00:43:51.141Z","""api""","""GET /api/v1/care_advocates/pooled_availability""","""285.6ms""","""200""","true","""web""","""2cf28710e701708cb948494cc236f46a77e99f70""",,"436427",,,,"""http://api.default.svc.cluster.local/api/v1/care_advocates/pooled_availability?ca_ids=256872,260563,334781,334786,338751,338752,346364,346248,346347,359689,158821,263687&start_at=2023-12-05+00:43:50&end_at=2023-12-05+05:59:59""",
